Price,Mileage,URL,Name
"6,688","153,342 miles",https://www.autotrader.com/cars-for-sale/vehicle/637983754?allListingType=all-cars&keywordPhrases=Hyundai%20Accent%20Sedan%202012&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DHyundai%2520Accent%2520Sedan%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2012 Hyundai Sonata SE
"6,699","186,164 miles",https://www.autotrader.com/cars-for-sale/vehicle/709384468?allListingType=all-cars&keywordPhrases=Hyundai%20Accent%20Sedan%202012&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DHyundai%2520Accent%2520Sedan%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2011 Hyundai Sonata Limited
"6,826","109,562 miles",https://www.autotrader.com/cars-for-sale/vehicle/717570544?allListingType=all-cars&keywordPhrases=Hyundai%20Accent%20Sedan%202012&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DHyundai%2520Accent%2520Sedan%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2014 Hyundai Accent GLS
"6,888","158,467 miles",https://www.autotrader.com/cars-for-sale/vehicle/719552330?allListingType=all-cars&keywordPhrases=Hyundai%20Accent%20Sedan%202012&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DHyundai%2520Accent%2520Sedan%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2012 Hyundai Accent GLS
"$10,995","55,266 miles",https://www.edmunds.com/hyundai/accent/2012/vin/KMHCU4AE3CU084746/?national=true&radius=6000,2012 Hyundai Accent
"$15,998","6,116 miles",https://www.edmunds.com/hyundai/accent/2012/vin/KMHCT4AE8CU079271/?national=true&radius=6000,2012 Hyundai Accent
"$7,399","65,685 miles",https://www.edmunds.com/hyundai/accent/2012/vin/KMHCT4AE4CU154404/?national=true&radius=6000,2012 Hyundai Accent
"$7,500","92,237 miles",https://www.edmunds.com/hyundai/accent/2013/vin/KMHCT4AE6DU422225/?national=true&radius=6000,2013 Hyundai Accent
"$7,155","93,651 miles",https://www.edmunds.com/hyundai/accent/2013/vin/KMHCT4AE3DU553225/?national=true&radius=6000,2013 Hyundai Accent
"$5,495","188,192 miles",https://www.edmunds.com/hyundai/accent/2011/vin/KMHCN4AC0BU587029/?national=true&radius=6000,2011 Hyundai Accent
"$8,995","84,531 miles",https://www.edmunds.com/hyundai/accent/2013/vin/KMHCT4AE4DU332202/?national=true&radius=6000,2013 Hyundai Accent
"$7,993","70,764 miles",https://www.edmunds.com/hyundai/accent/2013/vin/KMHCT4AE9DU324287/?national=true&radius=6000,2013 Hyundai Accent
"$10,990","89,539 miles",https://www.edmunds.com/hyundai/accent/2013/vin/KMHCT4AE6DU537875/?national=true&radius=6000,2013 Hyundai Accent
"$12,590","36,842 miles",https://www.edmunds.com/hyundai/accent/2013/vin/KMHCT4AEXDU359470/?national=true&radius=6000,2013 Hyundai Accent
"$9,998","95,548 miles",https://www.edmunds.com/hyundai/accent/2013/vin/KMHCT4AE5DU279297/?national=true&radius=6000,2013 Hyundai Accent
"$10,590","107,581 miles",https://www.edmunds.com/hyundai/accent/2013/vin/KMHCT4AE2DU585079/?national=true&radius=6000,2013 Hyundai Accent
"$12,599","56,228 miles",https://www.edmunds.com/hyundai/accent/2013/vin/KMHCT4AE8DU414823/?national=true&radius=6000,2013 Hyundai Accent
"$9,495","131,950 miles",https://www.edmunds.com/hyundai/accent/2013/vin/KMHCT4AE6DU323677/?national=true&radius=6000,2013 Hyundai Accent
"$9,599","127,758 miles",https://www.edmunds.com/hyundai/accent/2013/vin/KMHCT4AE5DU542193/?national=true&radius=6000,2013 Hyundai Accent
"$4,900","152,189 miles",https://www.edmunds.com/hyundai/accent/2012/vin/KMHCU4AE6CU181777/?national=true&radius=6000,2012 Hyundai Accent
"$5,500","104,120 miles",https://www.edmunds.com/hyundai/accent/2012/vin/KMHCT4AEXCU207820/?national=true&radius=6000,2012 Hyundai Accent
"$2,950","208,162 miles",https://www.edmunds.com/hyundai/accent/2014/vin/KMHCT4AE7EU719991/?national=true&radius=6000,2014 Hyundai Accent
"$5,988","77,688 miles",https://www.edmunds.com/hyundai/accent/2010/vin/KMHCN4AC5AU483280/?national=true&radius=6000,2010 Hyundai Accent
"$4,500","184,022 miles",https://www.edmunds.com/hyundai/accent/2012/vin/KMHCU4AE3CU240347/?national=true&radius=6000,2012 Hyundai Accent
"$6,750","114,214 miles",https://www.edmunds.com/hyundai/accent/2012/vin/KMHCU4AE2CU183736/?national=true&radius=6000,2012 Hyundai Accent
