Price,Mileage,URL,Name
"5,350","141,241 miles",https://www.autotrader.com/cars-for-sale/vehicle/719099722?allListingType=all-cars&keywordPhrases=Chevrolet%20Sonic%20Sedan%202012&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DChevrolet%2520Sonic%2520Sedan%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2012 Chevrolet Sonic LTZ
"5,571","107,687 miles",https://www.autotrader.com/cars-for-sale/vehicle/717151354?allListingType=all-cars&keywordPhrases=Chevrolet%20Sonic%20Sedan%202012&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DChevrolet%2520Sonic%2520Sedan%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2012 Chevrolet Sonic LS
"$4,995","117,785 miles",https://www.edmunds.com/chevrolet/sonic/2012/vin/1G1JC5SH9C4158998/?national=true&radius=6000,2012 Chevrolet Sonic
"$4,499","129,061 miles",https://www.edmunds.com/chevrolet/sonic/2012/vin/1G1JC5SH4C4101639/?national=true&radius=6000,2012 Chevrolet Sonic
"$5,500","134,000 miles",https://www.edmunds.com/chevrolet/sonic/2012/vin/1G1JC5SB0C4218484/?national=true&radius=6000,2012 Chevrolet Sonic
"$5,846","96,089 miles",https://www.edmunds.com/chevrolet/sonic/2012/vin/1G1JC5SH2C4111974/?national=true&radius=6000,2012 Chevrolet Sonic
"$4,990","162,159 miles",https://www.edmunds.com/chevrolet/sonic/2012/vin/1G1JC5SH2C4108668/?national=true&radius=6000,2012 Chevrolet Sonic
"$4,999","52,206 miles",https://www.edmunds.com/chevrolet/sonic/2013/vin/1G1JD5SG3D4196491/?national=true&radius=6000,2013 Chevrolet Sonic
"$4,999","146,908 miles",https://www.edmunds.com/chevrolet/sonic/2013/vin/1G1JD5SB2D4190525/?national=true&radius=6000,2013 Chevrolet Sonic
"$2,200","170,611 miles",https://www.edmunds.com/chevrolet/sonic/2013/vin/1G1JE5SB3D4228194/?national=true&radius=6000,2013 Chevrolet Sonic
"$6,400","142,140 miles",https://www.edmunds.com/chevrolet/sonic/2013/vin/1G1JC5SH5D4143142/?national=true&radius=6000,2013 Chevrolet Sonic
"$7,695","82,257 miles",https://www.edmunds.com/chevrolet/sonic/2013/vin/1G1JC5SH8D4144754/?national=true&radius=6000,2013 Chevrolet Sonic
"$8,590","66,505 miles",https://www.edmunds.com/chevrolet/sonic/2013/vin/1G1JC5SH3D4252599/?national=true&radius=6000,2013 Chevrolet Sonic
"$5,338","181,729 miles",https://www.edmunds.com/chevrolet/sonic/2013/vin/1G1JC5SG9D4247138/?national=true&radius=6000,2013 Chevrolet Sonic
"$7,499","118,928 miles",https://www.edmunds.com/chevrolet/sonic/2013/vin/1G1JD5SG8D4254627/?national=true&radius=6000,2013 Chevrolet Sonic
"$6,999","132,626 miles",https://www.edmunds.com/chevrolet/sonic/2013/vin/1G1JE5SB1D4230039/?national=true&radius=6000,2013 Chevrolet Sonic
"$5,499","124,825 miles",https://www.edmunds.com/chevrolet/sonic/2013/vin/1G1JC5SBXD4163320/?national=true&radius=6000,2013 Chevrolet Sonic
"$9,998","89,869 miles",https://www.edmunds.com/chevrolet/sonic/2013/vin/1G1JC5SH6D4204644/?national=true&radius=6000,2013 Chevrolet Sonic
"$12,998","85,186 miles",https://www.edmunds.com/chevrolet/sonic/2013/vin/1G1JE5SB6D4183400/?national=true&radius=6000,2013 Chevrolet Sonic
"$4,998","106,932 miles",https://www.edmunds.com/chevrolet/sonic/2013/vin/1G1JB5SH2D4198425/?national=true&radius=6000,2013 Chevrolet Sonic
"$5,999","102,886 miles",https://www.edmunds.com/chevrolet/sonic/2013/vin/1G1JC5SH4D4172888/?national=true&radius=6000,2013 Chevrolet Sonic
"$8,999","87,133 miles",https://www.edmunds.com/chevrolet/sonic/2013/vin/1G1JA5SH4D4103690/?national=true&radius=6000,2013 Chevrolet Sonic
"$4,595","149,042 miles",https://www.edmunds.com/chevrolet/sonic/2012/vin/1G1JC5SH0C4195356/?national=true&radius=6000,2012 Chevrolet Sonic
