Price,Mileage,URL,Name
"89,950","50,385 miles",https://www.autotrader.com/cars-for-sale/vehicle/721208885?allListingType=all-cars&keywordPhrases=Rolls-Royce%20Ghost%20Sedan%202012&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DRolls-Royce%2520Ghost%2520Sedan%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2011 Rolls-Royce Ghost
"89,993","24,841 miles",https://www.autotrader.com/cars-for-sale/vehicle/707462415?allListingType=all-cars&keywordPhrases=Rolls-Royce%20Ghost%20Sedan%202012&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DRolls-Royce%2520Ghost%2520Sedan%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2010 Rolls-Royce Ghost
"89,995","61,500 miles",https://www.autotrader.com/cars-for-sale/vehicle/712178068?allListingType=all-cars&keywordPhrases=Rolls-Royce%20Ghost%20Sedan%202012&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DRolls-Royce%2520Ghost%2520Sedan%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2011 Rolls-Royce Ghost
"89,995","72,024 miles",https://www.autotrader.com/cars-for-sale/vehicle/619367136?allListingType=all-cars&keywordPhrases=Rolls-Royce%20Ghost%20Sedan%202012&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DRolls-Royce%2520Ghost%2520Sedan%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2011 Rolls-Royce Ghost
"$129,950","14,799 miles",https://www.edmunds.com/rolls-royce/ghost/2012/vin/SCA664S59CUX50963/?national=true&radius=6000,2012 Rolls-Royce Ghost
"$122,455","17,473 miles",https://www.edmunds.com/rolls-royce/ghost/2012/vin/SCA664S53CUX51087/?national=true&radius=6000,2012 Rolls-Royce Ghost
"$102,599","32,561 miles",https://www.edmunds.com/rolls-royce/ghost/2013/vin/SCA664S56DUX51893/?national=true&radius=6000,2013 Rolls-Royce Ghost
"$82,990","58,380 miles",https://www.edmunds.com/rolls-royce/ghost/2011/vin/SCA664S56BUX50191/?national=true&radius=6000,2011 Rolls-Royce Ghost
"$99,990","39,805 miles",https://www.edmunds.com/rolls-royce/ghost/2011/vin/SCA664S51BUX49871/?national=true&radius=6000,2011 Rolls-Royce Ghost
"$78,850","72,721 miles",https://www.edmunds.com/rolls-royce/ghost/2012/vin/SCA664S50CUX51080/?national=true&radius=6000,2012 Rolls-Royce Ghost
"$99,899","55,187 miles",https://www.edmunds.com/rolls-royce/ghost/2012/vin/SCA664S59CUX50901/?national=true&radius=6000,2012 Rolls-Royce Ghost
"$89,900","32,371 miles",https://www.edmunds.com/rolls-royce/ghost/2012/vin/SCA664S54CUX50966/?national=true&radius=6000,2012 Rolls-Royce Ghost
"$99,999","68,935 miles",https://www.edmunds.com/rolls-royce/ghost/2014/vin/SCA664S59EUX52604/?national=true&radius=6000,2014 Rolls-Royce Ghost
"$85,990","49,226 miles",https://www.edmunds.com/rolls-royce/ghost/2012/vin/SCA664S55CUX51026/?national=true&radius=6000,2012 Rolls-Royce Ghost
