Price,Mileage,URL,Name
"3,995","168,182 miles",https://www.autotrader.com/cars-for-sale/vehicle/712110083?allListingType=all-cars&keywordPhrases=Ford%20Focus%20Sedan%202007&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DFord%2520Focus%2520Sedan%25202007%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2004 Ford Focus SE
"3,995","150,744 miles",https://www.autotrader.com/cars-for-sale/vehicle/721261648?allListingType=all-cars&keywordPhrases=Ford%20Focus%20Sedan%202007&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DFord%2520Focus%2520Sedan%25202007%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2015 Ford Focus S
"3,997","74,812 miles",https://www.autotrader.com/cars-for-sale/vehicle/718885068?allListingType=all-cars&keywordPhrases=Ford%20Focus%20Sedan%202007&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DFord%2520Focus%2520Sedan%25202007%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2006 Ford Focus S
"$4,990","49,636 miles",https://www.edmunds.com/ford/focus/2007/vin/1FAFP34N07W243852/?national=true&radius=6000,2007 Ford Focus
"$2,500","171,295 miles",https://www.edmunds.com/ford/focus/2007/vin/1FAFP34N57W250084/?national=true&radius=6000,2007 Ford Focus
"$7,500","107,381 miles",https://www.edmunds.com/ford/focus/2007/vin/1FAHP34N87W167211/?national=true&radius=6000,2007 Ford Focus
"$4,995","102,141 miles",https://www.edmunds.com/ford/focus/2008/vin/1FAHP35N68W246523/?national=true&radius=6000,2008 Ford Focus
"$1,995","175,488 miles",https://www.edmunds.com/ford/focus/2008/vin/1FAHP35N18W180981/?national=true&radius=6000,2008 Ford Focus
"$2,500","87,473 miles",https://www.edmunds.com/ford/focus/2008/vin/1FAHP35N38W200650/?national=true&radius=6000,2008 Ford Focus
"$3,690","174,454 miles",https://www.edmunds.com/ford/focus/2008/vin/1FAHP35N18W159158/?national=true&radius=6000,2008 Ford Focus
"$3,495","76,704 miles",https://www.edmunds.com/ford/focus/2006/vin/1FAFP34N06W222191/?national=true&radius=6000,2006 Ford Focus
"$6,990","154,543 miles",https://www.edmunds.com/ford/focus/2008/vin/1FAHP35N98W111763/?national=true&radius=6000,2008 Ford Focus
"$3,588","168,416 miles",https://www.edmunds.com/ford/focus/2007/vin/1FAFP34N47W294061/?national=true&radius=6000,2007 Ford Focus
"$4,019","119,032 miles",https://www.edmunds.com/ford/focus/2007/vin/1FAFP34N07W298866/?national=true&radius=6000,2007 Ford Focus
"$2,912","182,612 miles",https://www.edmunds.com/ford/focus/2009/vin/1FAHP35N09W190810/?national=true&radius=6000,2009 Ford Focus
"$4,750","96,019 miles",https://www.edmunds.com/ford/focus/2007/vin/1FAFP34N07W316833/?national=true&radius=6000,2007 Ford Focus
"$4,495","132,079 miles",https://www.edmunds.com/ford/focus/2007/vin/1FAFP34N17W255458/?national=true&radius=6000,2007 Ford Focus
"$4,499","110,810 miles",https://www.edmunds.com/ford/focus/2007/vin/1FAFP34NX7W237721/?national=true&radius=6000,2007 Ford Focus
"$2,800","193,119 miles",https://www.edmunds.com/ford/focus/2007/vin/1FAHP34N17W233971/?national=true&radius=6000,2007 Ford Focus
"$5,995","109,348 miles",https://www.edmunds.com/ford/focus/2009/vin/1FAHP35N19W121124/?national=true&radius=6000,2009 Ford Focus
"$3,500","159,606 miles",https://www.edmunds.com/ford/focus/2007/vin/1FAHP34N87W352052/?national=true&radius=6000,2007 Ford Focus
"$2,450","211,550 miles",https://www.edmunds.com/ford/focus/2007/vin/1FAFP34N37W184117/?national=true&radius=6000,2007 Ford Focus
"$2,368","212,069 miles",https://www.edmunds.com/ford/focus/2007/vin/1FAFP34N77W206801/?national=true&radius=6000,2007 Ford Focus
"$2,500","178,484 miles",https://www.edmunds.com/ford/focus/2007/vin/1FAHP34NX7W298771/?national=true&radius=6000,2007 Ford Focus
