Price,Mileage,URL,Name
"9,995","147,745 miles",https://www.autotrader.com/cars-for-sale/vehicle/699168006?allListingType=all-cars&keywordPhrases=Acura%20TSX%20Sedan%202012&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DAcura%2520TSX%2520Sedan%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2011 Acura TSX Sedan
"9,995","146,352 miles",https://www.autotrader.com/cars-for-sale/vehicle/717886349?allListingType=all-cars&keywordPhrases=Acura%20TSX%20Sedan%202012&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DAcura%2520TSX%2520Sedan%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2012 Acura TSX Sedan
"9,999","143,904 miles",https://www.autotrader.com/cars-for-sale/vehicle/718880106?allListingType=all-cars&keywordPhrases=Acura%20TSX%20Sedan%202012&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DAcura%2520TSX%2520Sedan%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2012 Acura TSX Sedan
"$10,395","111,743 miles",https://www.edmunds.com/acura/tsx/2012/vin/JH4CU2F84CC005911/?national=true&radius=6000,2012 Acura TSX
"$9,841","128,457 miles",https://www.edmunds.com/acura/tsx/2012/vin/JH4CU2F68CC029188/?national=true&radius=6000,2012 Acura TSX
"$10,898","119,306 miles",https://www.edmunds.com/acura/tsx/2012/vin/JH4CU2F80CC015500/?national=true&radius=6000,2012 Acura TSX
"$9,995","133,832 miles",https://www.edmunds.com/acura/tsx/2012/vin/JH4CU2F49CC012110/?national=true&radius=6000,2012 Acura TSX
"$12,995","97,389 miles",https://www.edmunds.com/acura/tsx/2012/vin/JH4CU2F42CC014068/?national=true&radius=6000,2012 Acura TSX
"$8,755","169,877 miles",https://www.edmunds.com/acura/tsx/2012/vin/JH4CU2F61CC028304/?national=true&radius=6000,2012 Acura TSX
"$10,777","149,234 miles",https://www.edmunds.com/acura/tsx/2012/vin/JH4CU2F4XCC011743/?national=true&radius=6000,2012 Acura TSX
"$11,998","122,294 miles",https://www.edmunds.com/acura/tsx/2012/vin/JH4CU2F41CC027605/?national=true&radius=6000,2012 Acura TSX
"$13,995","83,894 miles",https://www.edmunds.com/acura/tsx/2012/vin/JH4CU2F87CC021598/?national=true&radius=6000,2012 Acura TSX
"$14,500","56,631 miles",https://www.edmunds.com/acura/tsx/2012/vin/JH4CU2F41CC003224/?national=true&radius=6000,2012 Acura TSX
"$10,500","137,931 miles",https://www.edmunds.com/acura/tsx/2012/vin/JH4CU2F40CC019026/?national=true&radius=6000,2012 Acura TSX
"$12,950","105,351 miles",https://www.edmunds.com/acura/tsx/2012/vin/JH4CU2F65CC012476/?national=true&radius=6000,2012 Acura TSX
"$14,987","66,769 miles",https://www.edmunds.com/acura/tsx/2012/vin/JH4CU2F67CC021180/?national=true&radius=6000,2012 Acura TSX
"$14,850","102,448 miles",https://www.edmunds.com/acura/tsx/2012/vin/JH4CU4F63CC800099/?national=true&radius=6000,2012 Acura TSX
"$13,250","98,734 miles",https://www.edmunds.com/acura/tsx/2013/vin/JH4CU2F40DC008075/?national=true&radius=6000,2013 Acura TSX
"$10,990","122,448 miles",https://www.edmunds.com/acura/tsx/2013/vin/JH4CU2F49DC003618/?national=true&radius=6000,2013 Acura TSX
"$12,201","111,555 miles",https://www.edmunds.com/acura/tsx/2013/vin/JH4CU2F89DC009549/?national=true&radius=6000,2013 Acura TSX
"$7,991","161,368 miles",https://www.edmunds.com/acura/tsx/2011/vin/JH4CU2F66BC000383/?national=true&radius=6000,2011 Acura TSX
"$12,385","117,442 miles",https://www.edmunds.com/acura/tsx/2013/vin/JH4CU2F40DC006469/?national=true&radius=6000,2013 Acura TSX
"$11,995","99,750 miles",https://www.edmunds.com/acura/tsx/2011/vin/JH4CU2F62BC018301/?national=true&radius=6000,2011 Acura TSX
"$10,999","142,337 miles",https://www.edmunds.com/acura/tsx/2013/vin/JH4CU2F89DC004903/?national=true&radius=6000,2013 Acura TSX
