Price,Mileage,URL,Name
"122,300","15,679 miles",https://www.autotrader.com/cars-for-sale/vehicle/719552926?allListingType=all-cars&keywordPhrases=Ferrari%20California%20Convertible%202012&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DFerrari%2520California%2520Convertible%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Certified 2013 Ferrari California
"$96,991","25,398 miles",https://www.edmunds.com/ferrari/california/2012/vin/ZFF65LJA6C0183558/?national=true&radius=6000,2012 Ferrari California
"$79,950","19,354 miles",https://www.edmunds.com/ferrari/california/2013/vin/ZFF65TJA7D0191637/?national=true&radius=6000,2013 Ferrari California
"$93,988","17,084 miles",https://www.edmunds.com/ferrari/california/2011/vin/ZFF65LJAXB0180905/?national=true&radius=6000,2011 Ferrari California
"$68,804","21,820 miles",https://www.edmunds.com/ferrari/california/2011/vin/ZFF65LJA1B0177231/?national=true&radius=6000,2011 Ferrari California
"$92,285","19,640 miles",https://www.edmunds.com/ferrari/california/2014/vin/ZFF65TJA6E0201611/?national=true&radius=6000,2014 Ferrari California
"$119,900","21,627 miles",https://www.edmunds.com/ferrari/california/2013/vin/ZFF65TJA6D0191838/?national=true&radius=6000,2013 Ferrari California
"$89,321","45,741 miles",https://www.edmunds.com/ferrari/california/2011/vin/ZFF65LJA9B0178627/?national=true&radius=6000,2011 Ferrari California
"$95,000","17,570 miles",https://www.edmunds.com/ferrari/california/2012/vin/ZFF65LHA7C0183400/?national=true&radius=6000,2012 Ferrari California
"$103,888","8,789 miles",https://www.edmunds.com/ferrari/california/2012/vin/ZFF65LJA6C0183768/?national=true&radius=6000,2012 Ferrari California
"$91,996","22,374 miles",https://www.edmunds.com/ferrari/california/2012/vin/ZFF65LHA9C0186069/?national=true&radius=6000,2012 Ferrari California
"$84,888","28,909 miles",https://www.edmunds.com/ferrari/california/2012/vin/ZFF65TJA5C0186662/?national=true&radius=6000,2012 Ferrari California
"$103,955","13,535 miles",https://www.edmunds.com/ferrari/california/2012/vin/ZFF65LJA0C0182406/?national=true&radius=6000,2012 Ferrari California
"$89,900","26,485 miles",https://www.edmunds.com/ferrari/california/2012/vin/ZFF65LJA0C0188643/?national=true&radius=6000,2012 Ferrari California
"$107,750","9,993 miles",https://www.edmunds.com/ferrari/california/2012/vin/ZFF65LHA3C0188187/?national=true&radius=6000,2012 Ferrari California
"$99,995","9,707 miles",https://www.edmunds.com/ferrari/california/2010/vin/ZFF65LJA0A0168454/?national=true&radius=6000,2010 Ferrari California
"$105,984","16,165 miles",https://www.edmunds.com/ferrari/california/2012/vin/ZFF65LJA2C0183413/?national=true&radius=6000,2012 Ferrari California
"$85,577","27,480 miles",https://www.edmunds.com/ferrari/california/2010/vin/ZFF65LJA1A0172917/?national=true&radius=6000,2010 Ferrari California
"$86,999","25,838 miles",https://www.edmunds.com/ferrari/california/2010/vin/ZFF65LJA5A0176226/?national=true&radius=6000,2010 Ferrari California
"$79,993","39,563 miles",https://www.edmunds.com/ferrari/california/2012/vin/ZFF65LJA2C0183816/?national=true&radius=6000,2012 Ferrari California
"$120,888","4,442 miles",https://www.edmunds.com/ferrari/california/2014/vin/ZFF65TJA3E0198375/?national=true&radius=6000,2014 Ferrari California
"$126,900","3,897 miles",https://www.edmunds.com/ferrari/california/2012/vin/ZFF65LJA2C0188515/?national=true&radius=6000,2012 Ferrari California
