Price,Mileage,URL,Name
"12,999","96,059 miles",https://www.autotrader.com/cars-for-sale/vehicle/714075888?allListingType=all-cars&keywordPhrases=BMW%201%20Series%20Coupe%202012&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DBMW%25201%2520Series%2520Coupe%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2008 MAZDA MX-5 Miata Grand Touring
"12,999","88,316 miles",https://www.autotrader.com/cars-for-sale/vehicle/720726531?allListingType=all-cars&keywordPhrases=BMW%201%20Series%20Coupe%202012&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DBMW%25201%2520Series%2520Coupe%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2011 Ford Mustang Coupe
"13,998","81,211 miles",https://www.autotrader.com/cars-for-sale/vehicle/708576907?allListingType=all-cars&keywordPhrases=BMW%201%20Series%20Coupe%202012&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DBMW%25201%2520Series%2520Coupe%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2012 BMW 128i Convertible
"13,999","91,445 miles",https://www.autotrader.com/cars-for-sale/vehicle/625452919?allListingType=all-cars&keywordPhrases=BMW%201%20Series%20Coupe%202012&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DBMW%25201%2520Series%2520Coupe%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2014 BMW X5 sDrive35i
"$10,495","74,237 miles",https://www.edmunds.com/bmw/1-series/2012/vin/WBAUP9C57CVL91533/?national=true&radius=6000,2012 BMW 1 Series
"$14,990","58,861 miles",https://www.edmunds.com/bmw/1-series/2012/vin/WBAUP9C51CVL91625/?national=true&radius=6000,2012 BMW 1 Series
"$6,498","101,081 miles",https://www.edmunds.com/bmw/1-series/2011/vin/WBAUP9C50BVL89993/?national=true&radius=6000,2011 BMW 1 Series
"$17,000","118,296 miles",https://www.edmunds.com/bmw/1-series/2012/vin/WBAUP7C59CVP23184/?national=true&radius=6000,2012 BMW 1 Series
"$6,200","136,020 miles",https://www.edmunds.com/bmw/1-series/2011/vin/WBAUP7C50BVP21466/?national=true&radius=6000,2011 BMW 1 Series
"$9,499","111,950 miles",https://www.edmunds.com/bmw/1-series/2011/vin/WBAUC9C59BVM09492/?national=true&radius=6000,2011 BMW 1 Series
"$6,978","158,183 miles",https://www.edmunds.com/bmw/1-series/2011/vin/WBAUP9C53BVL90278/?national=true&radius=6000,2011 BMW 1 Series
"$8,495","113,673 miles",https://www.edmunds.com/bmw/1-series/2011/vin/WBAUP9C58BVL89949/?national=true&radius=6000,2011 BMW 1 Series
"$16,998","36,822 miles",https://www.edmunds.com/bmw/1-series/2013/vin/WBAUP9C52DVS95536/?national=true&radius=6000,2013 BMW 1 Series
"$11,800","78,710 miles",https://www.edmunds.com/bmw/1-series/2013/vin/WBAUP9C53DVS94458/?national=true&radius=6000,2013 BMW 1 Series
"$11,987","71,467 miles",https://www.edmunds.com/bmw/1-series/2011/vin/WBAUP9C5XBVL90651/?national=true&radius=6000,2011 BMW 1 Series
"$13,398","72,471 miles",https://www.edmunds.com/bmw/1-series/2013/vin/WBAUP9C54DVS95828/?national=true&radius=6000,2013 BMW 1 Series
"$9,500","72,000 miles",https://www.edmunds.com/bmw/1-series/2010/vin/WBAUP7C56AVK77699/?national=true&radius=6000,2010 BMW 1 Series
"$7,745","123,136 miles",https://www.edmunds.com/bmw/1-series/2012/vin/WBAUP7C54CVP23741/?national=true&radius=6000,2012 BMW 1 Series
"$10,890","53,590 miles",https://www.edmunds.com/bmw/1-series/2012/vin/WBAUP9C54CVS93933/?national=true&radius=6000,2012 BMW 1 Series
"$8,999","132,256 miles",https://www.edmunds.com/bmw/1-series/2012/vin/WBAUP9C53CVL91867/?national=true&radius=6000,2012 BMW 1 Series
"$10,490","96,054 miles",https://www.edmunds.com/bmw/1-series/2012/vin/WBAUP7C56CVP22316/?national=true&radius=6000,2012 BMW 1 Series
"$5,500","116,600 miles",https://www.edmunds.com/bmw/1-series/2010/vin/WBAUP7C56AVK76682/?national=true&radius=6000,2010 BMW 1 Series
"$7,995","150,385 miles",https://www.edmunds.com/bmw/1-series/2012/vin/WBAUP7C56CVP23370/?national=true&radius=6000,2012 BMW 1 Series
"$9,995","122,775 miles",https://www.edmunds.com/bmw/1-series/2012/vin/WBAUP7C53CVP23908/?national=true&radius=6000,2012 BMW 1 Series
"$11,324","109,408 miles",https://www.edmunds.com/bmw/1-series/2012/vin/WBAUP9C53CVL91903/?national=true&radius=6000,2012 BMW 1 Series
